run #,pathway,process,location,function,equipment,variable group,variable name,unit,value
38,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/yr,16317.122266390885
38,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/kg H2,0.004470444456545448
38,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,labor cost,$/yr,4236.399093968224
38,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,O&M cost,labor cost,$/kg H2,0.0011606572860186916
38,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,75819.50791347821
38,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.020772467921500882
38,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,capital cost,levelized capital cost,$/yr,305959.9154512539
38,LOHC - formic acid,reconditioning,refueling station,pumping,reactor pump,capital cost,levelized capital cost,$/kg H2,0.08382463437020654
38,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,levelized capital cost,$/yr,830482.4588222718
38,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,capital cost,levelized capital cost,$/kg H2,0.22752944077322515
38,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,levelized capital cost,$/yr,205060.16862972005
38,LOHC - formic acid,reconditioning,refueling station,reaction,catalyst,capital cost,levelized capital cost,$/kg H2,0.05618086811773152
38,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,capital cost,levelized capital cost,$/yr,259705.3587454839
38,LOHC - formic acid,reconditioning,refueling station,separation,PSA refrigerator,capital cost,levelized capital cost,$/kg H2,0.0711521530809545
38,LOHC - formic acid,reconditioning,refueling station,separation,PSA,capital cost,levelized capital cost,$/yr,4520246.773764045
38,LOHC - formic acid,reconditioning,refueling station,separation,PSA,capital cost,levelized capital cost,$/kg H2,1.238423773633985
38,LOHC - formic acid,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/yr,3811883.2526547173
38,LOHC - formic acid,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/kg H2,1.0443515760697855
38,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/yr,320703.80373686145
38,LOHC - formic acid,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/kg H2,0.0878640558183182
38,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,capital cost,levelized capital cost,$/yr,67181.34646207927
38,LOHC - formic acid,reconditioning,refueling station,storage,liquid storage,capital cost,levelized capital cost,$/kg H2,0.01840584834577514
38,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,1202355.2353629947
38,LOHC - formic acid,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.32941239325013555
38,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,emissions,process emissions,kg CO2/kg H2,0.0
38,LOHC - formic acid,reconditioning,refueling station,reaction,reactor,emissions,process emissions,g CO2/MJ H2 (LHV),0.0
39,all,all,all,all,all,input parameter,scenario,-,Pd 4nm
39,all,all,all,all,all,input parameter,run #,-,39
39,all,all,all,all,all,input parameter,output dollar year,-,2022.0
39,all,all,all,all,all,input parameter,target station capacity,kg/day,1000.0
39,all,all,all,all,all,input parameter,target number of stations,-,10.0
39,all,all,all,all,all,input parameter,one-way delivery distance,mile,100.0
39,all,all,all,all,all,input parameter,electricity cost,$/kWh,0.1709
39,all,all,all,all,all,input parameter,diesel cost,$/gallon,6.028
39,all,all,all,all,all,input parameter,electricity emission factor,kg CO2/kWh,0.228
39,all,all,all,all,all,input parameter,diesel emission factor,kg CO2/gallon,10.18
39,all,all,all,all,all,input parameter,hydrogen prod. emission factor,kg CO2-eq/kg,0.0
39,all,all,all,all,all,input parameter,formic acid prod. emission factor,kg CO2-eq/kg,0.0
39,all,all,all,all,all,input parameter,hydrogen purchase cost,$/kg,0.31
39,all,all,all,all,all,input parameter,formic acid purchase cost,$/kg,0.0
39,all,all,all,all,all,input parameter,formic acid production pathway,-,electro
39,all,all,all,all,all,input parameter,hydr. reaction temperature,K,366.15
39,all,all,all,all,all,input parameter,hydr. reaction pressure,bar,105.0
39,all,all,all,all,all,input parameter,hydr. reaction yield,-,1.0
39,all,all,all,all,all,input parameter,hydr. reactor volume,m^3,1.0
39,all,all,all,all,all,input parameter,number of hydr. reactors,-,1.0
39,all,all,all,all,all,input parameter,hydr. catalyst amount,kg,53.0
39,all,all,all,all,all,input parameter,hydr. catalyst cost,$/kg,5450.0
39,all,all,all,all,all,input parameter,hydr. catalyst lifetime,yr,1.0
39,all,all,all,all,all,input parameter,hydr. reactor energy,unit TBD,0.0
39,all,all,all,all,all,input parameter,hydr. separator energy,unit TBD,0.0
39,all,all,all,all,all,input parameter,CO2 electrolyzer purchase cost,$/m^2,5250.0
39,all,all,all,all,all,input parameter,terminal formic acid storage amount,days,0.25
39,all,all,all,all,all,input parameter,dehydr. reaction temperature,K,321.0526315789474
39,all,all,all,all,all,input parameter,dehydr. reaction pressure,bar,84.36842105263158
39,all,all,all,all,all,input parameter,dehydr. reaction yield,-,0.9999
39,all,all,all,all,all,input parameter,dehydr. reactor volume,m^3,0.0134965034965034
39,all,all,all,all,all,input parameter,number of dehydr. reactors,-,1.0
39,all,all,all,all,all,input parameter,dehydr. catalyst amount,kg,1.7810093986013857
39,all,all,all,all,all,input parameter,dehydr. catalyst cost,$/kg,3500.0
39,all,all,all,all,all,input parameter,dehydr. catalyst lifetime,yr,1.0
39,all,all,all,all,all,input parameter,dehydr. reactor energy,unit TBD,0.0
39,all,all,all,all,all,input parameter,dehydr. gas/liquid separator energy,unit TBD,0.0
39,all,all,all,all,all,input parameter,station formic acid storage amount,days,1.0
39,compressed hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131500.0
39,compressed hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31
39,compressed hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
39,compressed hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy consumption,electricity consumption,kWh/kg H2,1.2976997593938726
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.03894397410651835
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,emissions,energy emissions,kg CO2/kg H2,0.295875545141803
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),2.4664516934128295
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy cost,electricity cost,$/yr,809485.6444135068
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,energy cost,electricity cost,$/kg H2,0.22177688888041283
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,"operation, maintenance, repair costs",$/yr,361354.37120106013
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.09900119758933154
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy consumption,electricity consumption,kWh/kg H2,1.0410589791520164
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.031242183435705728
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,emissions,energy emissions,kg CO2/kg H2,0.23736144724665975
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),1.9786716175946963
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy cost,electricity cost,$/yr,649396.9753103405
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,energy cost,electricity cost,$/kg H2,0.1779169795370796
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,"operation, maintenance, repair costs",$/yr,319954.237849503
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.0876586953012337
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,"operation, maintenance, repair costs",$/yr,93759.16234796405
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.025687441739168235
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,other O&M costs,$/yr,265595.4628327792
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,other O&M costs,$/kg H2,0.07276588022815868
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,other O&M costs,$/yr,235166.3648193847
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,other O&M costs,$/kg H2,0.06442914104640676
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,other O&M costs,$/yr,275651.93730301433
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,other O&M costs,$/kg H2,0.07552107871315461
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,labor cost,$/yr,196986.1354697899
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,O&M cost,labor cost,$/kg H2,0.053968804238298605
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,labor cost,$/yr,174417.56310203084
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,O&M cost,labor cost,$/kg H2,0.047785633726583794
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,labor cost,$/yr,204444.79466981345
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,O&M cost,labor cost,$/kg H2,0.05601227251227766
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,capital cost,levelized capital cost,$/yr,1959704.3582238425
39,compressed hydrogen,preconditioning,terminal,compression,loading compressor,capital cost,levelized capital cost,$/kg H2,0.5369053036229705
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,capital cost,levelized capital cost,$/yr,1735182.314971867
39,compressed hydrogen,preconditioning,terminal,compression,storage compressor,capital cost,levelized capital cost,$/kg H2,0.4753924150607855
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,capital cost,levelized capital cost,$/yr,1774442.0618722094
39,compressed hydrogen,preconditioning,terminal,storage,compressed gas storage,capital cost,levelized capital cost,$/kg H2,0.4861485101019752
39,compressed hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,gallon/kg H2,0.03198976327575176
39,compressed hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,MJ/MJ H2 (LHV),0.03613381897186032
39,compressed hydrogen,transport,truck,trucking,truck,emissions,energy emissions,kg CO2/kg H2,0.3256557901471529
39,compressed hydrogen,transport,truck,trucking,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),2.7147031522770333
39,compressed hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/yr,703845.1695457454
39,compressed hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/kg H2,0.1928342930262316
39,compressed hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/yr,304989.0920635505
39,compressed hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.08355865535987685
39,compressed hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/yr,973099.005457639
39,compressed hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/kg H2,0.2666024672486682
39,compressed hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/yr,1220901.9345685025
39,compressed hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/kg H2,0.3344936807036993
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,kWh/kg H2,1.0137715186026215
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.03042328665362986
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,emissions,energy emissions,kg CO2/kg H2,0.2311399062413977
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,emissions,energy emissions,g CO2/MJ H2 (LHV),1.926808154729891
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/yr,632375.4667315362
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,energy cost,electricity cost,$/kg H2,0.173253552529188
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/yr,815198.3994695706
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.22334202725193716
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,kWh/kg H2,0.3502036105017135
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.010509611518891035
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,kg CO2/kg H2,0.07984642319439068
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,emissions,energy emissions,g CO2/MJ H2 (LHV),0.6656087295297657
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/yr,218451.75917681135
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,energy cost,electricity cost,$/kg H2,0.05984979703474284
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/yr,36218.11499264702
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.009922771230862196
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/yr,84145.95452141727
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.023053686170251306
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/yr,526414.3664574752
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,other O&M costs,$/kg H2,0.14422311409793842
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/yr,46775.695513003615
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,other O&M costs,$/kg H2,0.012815259044658526
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/yr,217349.0005288208
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/kg H2,0.05954767137775912
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/yr,379622.26038124366
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,O&M cost,labor cost,$/kg H2,0.10400609873458731
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/yr,33732.16308864869
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,O&M cost,labor cost,$/kg H2,0.009241688517437997
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,156740.62892244494
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.04294263806094382
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/yr,4467670.7470738785
39,compressed hydrogen,reconditioning,refueling station,compression,compressor,capital cost,levelized capital cost,$/kg H2,1.2240193827599668
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/yr,320703.80373686145
39,compressed hydrogen,reconditioning,refueling station,cooling,refrigerator,capital cost,levelized capital cost,$/kg H2,0.0878640558183182
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,1202355.2353629947
39,compressed hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.32941239325013555
39,liquid hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131500.0
39,liquid hydrogen,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31
39,liquid hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
39,liquid hydrogen,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy consumption,electricity consumption,kWh/kg H2,10.629700437080334
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.3189973455609304
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,emissions,energy emissions,kg CO2/kg H2,2.423571699654316
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,emissions,energy emissions,g CO2/MJ H2 (LHV),20.20316521885892
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy cost,electricity cost,$/yr,6630647.687144157
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,energy cost,electricity cost,$/kg H2,1.816615804697029
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,"operation, maintenance, repair costs",$/yr,500472.6056824669
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.13711578237875804
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,other O&M costs,$/yr,1177111.5685651621
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,other O&M costs,$/kg H2,0.3224963201548389
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,labor cost,$/yr,575848.4932416342
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,O&M cost,labor cost,$/kg H2,0.15776671047716007
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,capital cost,levelized capital cost,$/yr,7304513.069458776
39,liquid hydrogen,preconditioning,liquefier,liquefaction,liquefier,capital cost,levelized capital cost,$/kg H2,2.001236457385966
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,energy consumption,electricity consumption,kWh/kg H2,0.0005296792911471811
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),1.5895677293513272e-05
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,emissions,energy emissions,kg CO2/kg H2,0.00012076687838155731
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,emissions,energy emissions,g CO2/MJ H2 (LHV),0.001006726228589174
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,energy cost,electricity cost,$/yr,330.40599662824434
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,energy cost,electricity cost,$/kg H2,9.052219085705325e-05
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,O&M cost,"operation, maintenance, repair costs",$/yr,1770.5213831379567
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.00048507435154464566
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,O&M cost,"operation, maintenance, repair costs",$/yr,29022.063508781433
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.007951250276378476
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,O&M cost,other O&M costs,$/yr,5205.332866425593
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,O&M cost,other O&M costs,$/kg H2,0.0014261185935412586
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,O&M cost,other O&M costs,$/yr,85324.86671581742
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,O&M cost,other O&M costs,$/kg H2,0.023376675812552716
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,O&M cost,labor cost,$/yr,33110.311274960164
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,O&M cost,labor cost,$/kg H2,0.009071318157523333
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,O&M cost,labor cost,$/yr,542738.181966674
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,O&M cost,labor cost,$/kg H2,0.14869539231963672
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,capital cost,levelized capital cost,$/yr,41529.622838895484
39,liquid hydrogen,preconditioning,terminal,pumping,loading pump,capital cost,levelized capital cost,$/kg H2,0.011377978859971365
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,capital cost,levelized capital cost,$/yr,549258.0023399345
39,liquid hydrogen,preconditioning,terminal,storage,cryogenic storage,capital cost,levelized capital cost,$/kg H2,0.15048164447669438
39,liquid hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,gallon/kg H2,0.009233610341643583
39,liquid hydrogen,transport,truck,trucking,truck,energy consumption,diesel consumption,MJ/MJ H2 (LHV),0.010429761597971871
39,liquid hydrogen,transport,truck,trucking,truck,emissions,energy emissions,kg CO2/kg H2,0.09399815327793168
39,liquid hydrogen,transport,truck,trucking,truck,emissions,energy emissions,g CO2/MJ H2 (LHV),0.7835791370284402
39,liquid hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/yr,203159.74145891043
39,liquid hydrogen,transport,truck,trucking,truck,energy cost,fuel cost,$/kg H2,0.055660203139427517
39,liquid hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/yr,88032.86258454838
39,liquid hydrogen,transport,truck,trucking,truck,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.024118592488917363
39,liquid hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/yr,403761.95922433824
39,liquid hydrogen,transport,truck,trucking,truck,O&M cost,labor cost,$/kg H2,0.11061971485598308
39,liquid hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/yr,434385.21893585013
39,liquid hydrogen,transport,truck,trucking,truck,capital cost,levelized capital cost,$/kg H2,0.11900964902352058
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,"operation, maintenance, repair costs",$/yr,58323.04752518419
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.01597891713018745
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,energy consumption,electricity consumption,kWh/kg H2,0.49134608850205164
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,energy consumption,electricity consumption,MJ/MJ H2 (LHV),0.014745297754312988
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,emissions,energy emissions,kg CO2/kg H2,0.11202690817846778
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,emissions,energy emissions,g CO2/MJ H2 (LHV),0.9338688577731559
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,energy cost,electricity cost,$/yr,306494.3198162523
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,energy cost,electricity cost,$/kg H2,0.08397104652500062
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,"operation, maintenance, repair costs",$/yr,539259.2592592593
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.14774226281075598
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,"operation, maintenance, repair costs",$/yr,8258.769610435398
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.002262676605598739
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/yr,50487.57271285035
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,"operation, maintenance, repair costs",$/kg H2,0.01383221170215078
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,other O&M costs,$/yr,150648.43175755077
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,other O&M costs,$/kg H2,0.041273542947274186
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,other O&M costs,$/yr,348226.6666666667
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,other O&M costs,$/kg H2,0.09540456621004567
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,other O&M costs,$/yr,21332.401903754635
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,other O&M costs,$/kg H2,0.005844493672261544
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/yr,130409.40031729246
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,other O&M costs,$/kg H2,0.03572860282665547
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,labor cost,$/yr,132003.83437698433
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,O&M cost,labor cost,$/kg H2,0.03616543407588612
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,labor cost,$/yr,305129.3312252621
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,O&M cost,labor cost,$/kg H2,0.08359707704801701
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,labor cost,$/yr,18692.25464157778
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,O&M cost,labor cost,$/kg H2,0.00512116565522679
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/yr,114269.6321485132
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,O&M cost,labor cost,$/kg H2,0.03130674853383923
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,capital cost,levelized capital cost,$/yr,833373.6533511113
39,liquid hydrogen,reconditioning,refueling station,storage,cryogenic storage,capital cost,levelized capital cost,$/kg H2,0.22832154886331818
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,capital cost,levelized capital cost,$/yr,2955394.4404809303
39,liquid hydrogen,reconditioning,refueling station,pumping,cryogenic pump,capital cost,levelized capital cost,$/kg H2,0.8096971069810768
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,capital cost,levelized capital cost,$/yr,118008.93976710876
39,liquid hydrogen,reconditioning,refueling station,vaporization,vaporizer,capital cost,levelized capital cost,$/kg H2,0.032331216374550345
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/yr,721413.1412177967
39,liquid hydrogen,reconditioning,refueling station,storage,cascade storage,capital cost,levelized capital cost,$/kg H2,0.1976474359500813
39,LOHC - formic acid,production,terminal,purchase,formic acid purchase,O&M cost,purchase cost,$/yr,0.0
39,LOHC - formic acid,production,terminal,purchase,formic acid purchase,O&M cost,purchase cost,$/kg H2,0.0
39,LOHC - formic acid,production,terminal,purchase,formic acid purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
39,LOHC - formic acid,production,terminal,purchase,formic acid purchase,emissions,upstream emissions,g CO2/MJ H2 (LHV),0.0
39,LOHC - formic acid,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/yr,1131613.1613161315
39,LOHC - formic acid,production,terminal,purchase,hydrogen purchase,O&M cost,purchase cost,$/kg H2,0.31003100310031
39,LOHC - formic acid,production,terminal,purchase,hydrogen purchase,emissions,upstream emissions,kg CO2/kg H2,0.0
